6 51 106 197,6.34161,2.29882,5.71552,0.620674,2.29691,1.62718,0.0,0.0,0.0,1.28326,1.17451,0.0,1.66817,0.0,0.0,1.22076,0.0,2.27043,0.0,0.0,0.0,0.938023,0.191759,1.99658,0.0,0.0,4.15607,0.0,2.49815,0.845034,0.0,3.13582,0.0,0.04139,0.0,0.0,0.0,0.155693,1.40407,6.60764,2.49434,6.98005,0.0,0.0,0.0,0.0,3.19841,0.0,4.20785,0.0,0.0,0.0,2.70155,1.77622,2.74227,1.61116,1.77598,0.201242,3.5079,0.051785,0.0,0.0,0.0828,4.32987,1.38251,1.6636,0.336562,0.0,2.97079,0.0,0.0,0.80303,0.0,0.126547,0.192626,0.761992,1.68851,3.88177,0.0,0.0,0.0,0.0,0.335152,0.830312,0.761732,5.39106,1.00751,3.61136,2.34523,0.0,1.60272,4.7522,0.534458,0.0,0.0,0.0,0.0,1.2688,0.0,0.0,0.552416,3.87694,3.3809,0.0,0.02853,0.239844,0.578304,4.33597,3.46805,0.0,0.758135,1.10797,3.10119,0.0,3.16883,0.0,0.0,1.26346,0.116127,0.0,0.396856,0.0,4.19048,0.042996,1.91339,0.0,5.52377,3.92343
106 122 138 212 250,3.39124,0.0,4.92129,0.713415,0.0,0.0,0.0,3.71513,0.0,0.901748,0.0,5.92777,5.99754,0.0,0.0,2.38733,0.0,2.07687,0.0,1.68539,0.0,0.0,0.0,1.05457,3.53807,1.54555,0.0,0.0,1.54529,1.81515,0.0,0.401205,0.0,4.51344,6.25663,0.592099,3.67904,1.96151,0.483005,1.31304,0.914626,0.24264,2.35527,1.23949,3.97757,0.0,2.02588,2.74564,0.0,0.0,0.0,0.0,0.0,5.34472,0.0,0.0,0.503662,0.0,0.0,0.0,0.925638,0.0,3.65358,3.06744,1.6568,0.0,1.77082,0.0,0.0,2.20814,0.566707,0.0,0.0,2.2683,0.934521,2.0374,2.28494,1.86095,1.20192,2.09922,0.0,4.5631,0.0,0.294751,2.57606,0.714856,2.05809,0.060349,0.922329,0.051544,1.16732,0.981423,0.0,1.31158,0.0,0.0,1.61259,0.0,0.0,0.0,0.059842,1.35876,4.27466,1.87622,0.436011,2.12415,1.85334,3.45089,1.95816,0.0,3.32085,0.0,1.31752,0.727824,0.644621,0.350124,1.9178,0.30718,3.09803,0.919233,0.0,0.0,0.0,3.36275,0.0,0.0,1.25666,2.55174
75 106 117 197 212,2.718,1.61038,1.36919,2.0712,1.49149,0.114204,0.865249,1.1098,0.0,2.32446,1.01318,0.750063,3.40096,0.771641,0.0,1.89663,1.12025,0.0,0.0,1.29343,1.28136,1.37589,1.44511,0.281451,0.0,1.09889,1.75709,0.495768,0.770968,0.484241,0.0,0.30412,0.211753,3.07245,2.92256,0.0,1.56377,2.1397,0.471484,2.30518,0.619054,1.77945,0.0,0.0,1.91223,0.569244,2.43316,0.319521,2.08746,0.0,2.33288,0.0,0.1495,1.66353,0.658589,1.75483,1.17627,0.812837,1.13969,0.681226,1.48654,0.0,1.67905,1.88131,1.72272,1.04118,1.10509,1.16513,1.68175,0.897483,0.0,0.678612,0.830907,2.48745,2.59329,1.74916,1.46144,2.24326,1.69963,2.72069,0.917346,1.62306,0.706067,0.0,0.298022,2.49685,1.67099,2.87677,3.9822,0.126331,1.22371,0.923873,0.0,2.53132,0.0,0.735317,2.21872,1.09378,0.0,0.949182,1.11897,0.0,4.84037,0.851652,0.071733,0.0,0.339457,3.48993,0.189581,0.0,0.106618,0.142678,0.303741,1.21653,1.31175,1.05658,0.585314,1.10451,1.8459,0.766959,0.271785,1.85715,2.21614,0.0,1.09751,0.490942,1.36524,1.91661
30 40 130 133 159 212 226 250,4.82524,1.38736,3.46305,3.33592,0.0,0.0,0.291869,2.16865,0.0,0.0,0.319285,5.70043,5.31176,0.0,0.0,2.2671,0.0,3.03216,0.307651,1.88693,0.0,0.0,0.0,0.343381,3.32448,0.252798,0.0,0.0,0.923758,1.53436,0.0,2.03192,0.0,6.35591,2.82985,0.0,2.76688,2.239,2.25852,2.36555,3.20195,1.34103,0.550232,0.0,1.27828,1.03053,5.22104,0.926958,2.75687,0.632381,0.0,0.0,0.0,4.79819,2.35123,0.070122,1.20177,0.0,0.0,0.0,3.96122,0.0,5.09121,1.15282,3.10113,0.89102,2.57795,0.0,0.0,0.0,0.0,0.0,0.0,2.71335,0.0,1.36879,1.54172,0.0,0.664571,0.097896,0.0,4.55338,0.955019,2.98852,1.12243,2.28616,4.69145,2.74969,0.528816,0.760751,1.67647,3.81898,0.107643,2.57389,0.0,0.0,0.0,0.0,0.0,0.0,3.37849,0.0,4.73858,0.0,0.0,0.696999,0.581171,7.48369,1.37749,0.0,1.80771,0.0,0.915759,0.0,0.53601,1.99945,3.6508,0.0,2.46973,2.19948,0.0,0.0,1.87418,2.29718,0.0,0.609995,1.04896,2.78627
106 130,3.5818,0.971478,5.49554,3.58707,2.37404,0.0,0.587338,0.0,0.136777,3.8394,0.0,1.56378,4.80169,0.0,0.0,3.51892,0.0,2.40823,0.0,0.0,0.0,1.18398,0.750388,2.74957,0.0,2.73974,3.84473,0.0,0.0,0.0,0.0,0.0,0.730742,1.79935,0.0,0.0,0.0,1.7904,5.40976,3.7686,3.77864,5.04147,0.865755,0.0,0.332326,1.05217,6.05738,0.984989,3.61985,0.0,0.0,0.0,0.0,2.4464,1.39692,0.272102,0.0,0.264805,3.23792,0.0,0.397226,0.0,0.499732,1.68825,0.179734,0.0,1.796,0.869701,1.40245,0.916819,0.0,2.89556,0.0,5.14319,0.730188,0.204893,1.01827,0.664052,0.0,0.0,0.014117,0.0,2.73497,1.34445,1.13101,0.429395,0.0,4.75847,4.18652,0.0,3.23189,2.22568,0.0,0.387347,0.0,0.0,0.227584,0.047049,0.0,0.0,0.976016,2.91375,2.82143,0.237504,0.0,0.0,0.0,6.49624,0.0,0.0,0.0,1.44423,4.30548,0.0,3.53317,0.0,0.962623,0.0,0.0,0.0,0.0,1.9526,2.37308,0.0,0.0,0.0,6.695,4.42165
30 197,3.80126,0.081973,2.20132,0.784031,1.22752,0.856909,0.0,0.100207,0.0,3.47237,3.56639,0.0,4.77296,0.075069,3.90288,2.73348,0.499365,1.44886,0.0,0.0,0.628876,2.95421,1.99011,0.0,0.0,0.0,3.26804,0.0,2.91101,1.25511,0.0,0.740424,0.0,3.01952,0.0,0.0,1.44346,3.3653,0.555542,5.26444,4.29803,5.47599,0.0,0.0,1.57988,0.105976,3.73349,0.0,5.10532,0.0,2.86242,0.0,0.0,0.410196,0.705988,0.719137,0.0,0.0,3.67157,0.697351,1.05209,0.0,3.35261,4.32101,2.80394,2.71242,0.0,0.0,4.63145,0.0,0.0,2.53695,0.02958,1.89735,5.51305,0.0,3.2639,4.04323,0.378474,1.34831,0.78549,2.08374,1.27836,0.0,0.570232,2.50931,3.22476,4.09907,2.3557,0.0,2.8629,3.60982,0.0,2.62173,0.0,2.2476,2.23789,0.189255,0.0,0.0,0.0,2.71857,4.42545,0.0,0.0,0.0,0.0,6.31598,2.98425,0.0,0.0,1.4683,3.25882,0.0,3.72435,0.0,0.0,0.374901,2.32667,0.0,0.0,2.21955,2.70143,0.924634,2.56377,0.0,3.41777,3.04902
3 30 40 110 261,6.34527,1.33687,5.0655,0.66706,2.62511,0.0,0.0,1.30902,0.0,0.586065,3.33161,2.74485,4.23069,0.0,1.20815,3.22076,0.0,2.91966,0.0,0.748436,0.0,2.05223,1.70531,0.905346,3.77582,0.0,0.736266,0.0,0.278426,1.1347,0.0,2.1915,1.20306,6.35601,1.47567,0.386571,3.76003,0.0,3.52786,5.97576,2.98131,0.146132,1.02742,1.08629,1.03679,0.0,1.91632,0.82261,4.75965,0.0,0.0,2.1616,0.0,1.37175,0.141756,0.0,2.45173,0.0,0.0,0.0,0.0,0.0,1.5229,3.40636,7.76259,0.0,3.33641,0.0,0.826254,0.0,0.0,0.0,0.355582,6.69725,0.075402,0.0,1.25168,0.0,0.0,0.0,0.0,1.09383,0.81498,5.21078,0.0,3.23599,3.39852,3.28914,1.55767,0.200812,5.76018,3.83904,0.540004,0.033553,0.0,0.0,1.18736,0.0,0.0,0.0,1.08204,1.99157,6.10477,0.0,0.0,0.0,0.0,8.79564,0.354482,0.0,0.033813,0.0,1.66176,1.1228,2.52379,1.19592,4.74119,0.0,0.0,0.0,0.0,0.0,2.41135,2.94022,0.0,4.4367,0.198893,4.93491
101 106 122 172 282,7.15088,1.35929,3.86292,0.0,2.715,2.54498,4.20469,1.50339,0.0,1.24667,2.49901,5.56803,3.22601,0.0,0.0,0.0,0.0,0.0,0.0,4.46193,0.0,0.0,0.487962,2.79761,0.0,0.513455,3.45412,1.0706,4.1936,0.0,0.0,0.349976,3.71833,2.77392,3.0493,0.0,0.0,1.44532,0.0,3.03783,0.336742,5.38128,1.14972,0.0,4.01277,0.131008,0.176498,2.46232,4.56685,0.0,1.05143,5.21288,4.91681,0.44853,0.0,0.0,2.62506,0.0,5.53362,1.10739,2.03975,0.0,5.75061,1.51484,3.5605,0.0,0.0,3.8398,0.0,0.203695,0.0,0.0,0.0,3.46609,3.7731,1.68369,0.376776,0.0,0.0,0.0,0.0,2.47516,3.86526,3.29333,1.35952,8.38438,4.03636,2.09978,4.99221,0.418575,0.0,0.0,0.0,0.0,0.0,0.0,0.794198,0.8227,0.0,0.0,1.74179,5.37462,3.02965,2.83605,0.0,4.39332,0.0,6.34969,2.77747,2.32669,0.0,0.0,5.73536,0.174397,1.49353,0.0,0.0,0.0,0.0,0.0,3.1949,0.038722,0.99191,0.0,2.01959,5.45747,0.0,2.87835
54 101 106 122 282,8.55642,2.44374,8.69706,1.59624,1.60644,0.0,0.410032,2.31997,0.0,0.0,1.64504,7.59436,4.32249,0.0,0.0,0.844429,0.0,2.02897,0.392139,0.0,0.0,1.26637,0.106481,4.59281,0.0,0.771675,0.905834,2.34626,1.74018,0.0,0.0,0.0,5.31479,5.27226,0.314316,3.64341,0.810897,0.0,0.0,0.0,4.27618,5.38472,4.20473,1.87399,2.16881,0.0,1.53725,2.95592,6.69082,0.0,0.0,0.396241,1.65102,0.0,0.62187,2.94393,0.729561,0.0,3.0017,1.10611,0.0,0.0,5.43226,0.758676,3.90545,0.0,0.824808,0.0,0.0,0.0,0.0,0.744527,0.0,6.58777,0.0,0.0,0.0,0.0,0.0,0.0,0.097199,4.81869,1.45995,4.60515,0.261603,4.19374,0.816528,2.51731,0.0,3.42596,0.575482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98018,5.61569,7.97862,3.65153,0.0,1.06566,3.67898,6.73051,1.09947,0.0,3.23211,0.0,0.130762,0.0,5.12566,0.0,0.0,0.0,0.0,0.0,3.05634,0.0,0.59438,1.50343,4.79064,3.49348,0.820225,4.48114
3 30 101 114 172 282,1.73322,1.74287,3.27783,1.17466,0.360586,1.61306,0.773115,1.33844,1.26869,1.8467,1.27934,2.32805,3.72868,0.0,0.0,2.0403,0.0,0.52384,0.0,0.029177,0.0,2.72372,1.26436,3.3594,0.076209,2.04759,1.53912,2.23184,0.966922,0.0,0.129161,0.197841,2.13766,1.32709,1.5191,0.0,0.549744,0.914104,2.70489,2.77415,0.651552,2.60853,0.891376,0.2951,1.69175,1.67845,2.68762,0.496491,2.8757,0.0,1.32947,0.644012,0.199155,1.0382,0.908744,0.0,0.0,0.0,2.38115,0.0,0.800504,0.0,3.24772,0.0,1.14334,0.0,1.19932,1.84534,0.0,2.288,0.0,1.10557,0.203832,3.18224,2.63474,1.31657,1.16343,0.0,0.0,0.0,0.979252,0.590724,1.78442,1.04464,1.06633,1.57807,0.317516,2.27485,2.04236,0.0,1.64028,1.01865,0.0,1.42557,0.0,0.276845,1.66746,1.42136,0.0,0.240143,0.220762,1.76982,0.56438,0.058531,0.049159,0.108543,0.382335,4.29096,1.48054,0.982211,0.032842,0.0,2.35836,0.826291,1.44538,0.0,1.45514,0.150667,0.0,0.662815,0.914444,0.39805,1.23874,0.0,0.0,1.75472,2.56105,2.35787
14 16 143 166 183 214 258 279 282,0.0,0.0,8.29775,8.0173,0.0,0.809766,0.0,0.812781,6.03882,7.27416,2.03758,0.0,3.93308,0.0,1.87831,1.79126,0.0,0.0,0.0,0.0,6.92169,0.0,0.0,9.23878,0.0,0.0,6.81078,0.0,0.0,0.0,8.28302,5.08415,4.80687,4.77901,1.54996,3.91287,2.38756,0.0,0.0,0.0,0.0,4.5342,0.456263,0.0,7.95969,0.0,0.0,0.0,4.94892,0.876398,2.58032,3.70833,9.91706,0.0,2.03538,0.886301,0.0,0.0,5.84619,3.93762,0.0,2.30532,0.0,1.28465,0.0,0.0,0.0,0.502659,0.0,4.97625,0.606759,0.0,0.0,0.0,3.77381,0.0,0.0,0.0,0.0,0.0,7.26237,0.0,0.0,0.0,0.0,5.0359,0.0,2.68572,0.0,0.0,6.90822,0.0,1.13684,0.0,0.0,10.2717,0.0,0.0,0.0,8.20647,2.64503,0.0,0.0,0.0,0.0,2.50911,9.34786,0.0,7.64211,0.0,0.0,0.0,0.0,4.9649,0.0,0.0,0.591672,0.260941,0.0,0.108679,5.86854,5.08689,0.0,2.27899,4.25045,0.0,5.07419,5.96392
130 213 239 272 279,0.0,0.0,3.9744,2.14847,1.11214,0.0,2.66869,1.88355,1.27015,1.73059,0.325266,1.35363,2.47813,0.0,1.20601,4.20474,0.0,0.0,2.90088,0.0,0.388564,0.0,0.0,0.0,0.0,0.356003,0.411386,1.24177,2.13329,0.0,2.19881,2.09023,4.84751,0.102163,0.284398,0.0,2.51507,3.66591,0.0,0.0,4.88295,0.0,0.022875,0.912089,2.33893,0.224874,4.38352,3.33499,0.080881,2.11771,0.295327,2.00845,0.770265,1.07116,0.528628,0.576725,0.63421,3.20047,0.152001,1.09474,0.534803,3.35323,2.52739,0.068826,1.16231,0.0,0.0,1.18476,0.956502,0.0,2.67439,0.0,0.0,2.59435,3.57311,0.0,0.70504,0.0,0.617634,2.40049,4.90079,1.29039,0.111251,0.663181,1.99391,0.876324,0.0,2.1245,1.35651,0.437948,3.8944,0.0,3.23806,1.48814,0.0,1.75694,5.01266,2.35598,1.44589,0.275977,3.62322,1.98729,1.91201,0.0,0.0,0.349802,3.12458,2.42691,1.44269,0.0,1.68887,5.01812,0.0,1.54301,0.0,2.94531,1.51112,0.0,2.34053,2.0256,2.55062,4.27116,0.0,3.45068,1.67052,0.0,0.060484,1.68669
8 93 101 104 130 149 171 272 282,0.230074,0.0,3.99516,0.0,0.0,0.533266,0.142727,0.0,4.05666,0.261152,0.0,0.0,1.36577,1.41209,0.0,4.11585,3.05164,0.0,1.6253,1.60226,3.027,0.0,0.0,0.573943,2.93674,0.0,1.31308,1.38902,6.40518,1.11506,4.09731,0.0,0.036165,0.0,0.0,0.0,2.70904,1.34006,0.0,0.0,1.79724,0.0,2.50377,1.47585,2.38659,1.23678,0.0,5.86355,2.38285,0.0,0.0,0.0,4.1399,1.00757,0.0,2.70854,0.408831,3.05783,0.0,2.92524,0.0,0.047932,0.0,0.0,0.0,0.183837,0.0,6.9899,0.0,0.0,2.38156,1.29809,0.0,2.42236,0.0,0.049996,0.0,0.0,1.94775,0.365546,1.21964,3.79341,2.60237,0.0,0.310385,0.0,0.0,1.72597,0.0,2.12811,1.06462,1.49447,0.509514,0.0,0.0,2.14147,5.78651,1.35632,0.0,1.22671,2.0734,4.145,2.5971,0.0,0.776916,0.658958,3.61984,0.0,0.246494,0.0,3.6682,2.86995,1.95492,0.804561,5.861,0.663312,0.0,0.0,0.677486,3.79998,5.35695,0.286965,4.42468,2.59033,0.381077,0.950698,0.0,0.0
14 71 287 289,0.0,2.89396,10.0399,0.0,0.0,6.34326,0.0,0.205113,7.29237,0.875651,1.15391,0.0,0.0,0.0,0.0,3.66742,0.977852,4.89353,0.0,0.0,7.533,0.0,0.767782,8.05851,0.0,1.32483,1.57794,0.0,4.73523,0.0,8.59798,0.0,1.44118,0.0,0.0,7.29756,0.0,0.0,0.665857,0.0,0.0,0.0,0.0,0.0,3.26473,0.0,0.0,3.42546,0.0,3.99842,0.0,0.896996,6.02852,0.0,0.0,1.14967,0.0,4.15182,1.68602,0.0,1.96635,0.679592,0.0,0.0,0.0,1.79476,0.586031,7.22911,0.0,3.32278,10.0433,0.0,0.716901,2.05573,0.0,0.0,0.0,0.0,0.0,0.0,5.96598,0.0,0.0,0.0,7.36129,0.0,0.0,3.4751,0.0,0.0,0.0,4.59924,3.3735,0.0,0.0,3.79349,2.34172,0.0,3.24309,3.41351,0.0,4.12892,0.0,0.0,0.0,0.0,4.8095,0.0,8.03212,0.0,0.0,0.0,0.0,4.91741,3.8843,0.792363,0.0,5.31046,3.77247,2.80312,2.13306,0.0,2.51112,2.32208,0.0,0.0,1.48633,0.953515
34 65 101 233 272 287,0.0,3.60122,0.280782,0.0,0.0,0.0,0.0,0.0,3.15738,1.73173,0.293099,0.0,1.71767,2.06334,3.28136,2.49197,6.5998,0.0,0.0,1.43516,2.43285,5.29369,0.0,0.932172,5.92977,0.0,0.0,2.97394,7.31738,1.58712,1.77992,0.0,0.0,0.0,0.72655,0.628501,0.0,0.598064,0.0,1.145,0.0,0.0,3.54915,4.67949,6.17555,0.0,0.0,6.08771,3.65814,0.235191,3.89495,0.0,7.72368,0.0,0.0,0.0,0.0,3.08556,0.0,4.51795,0.0,3.0661,0.0,3.11647,0.0,0.99894,2.43155,0.0,0.0,1.98409,0.0,1.00344,0.0,0.0,0.0,3.10598,0.0,2.69292,4.33274,0.72615,0.0,3.15662,0.0,0.0,0.0,0.0,0.0,4.12794,0.0,0.0,6.27456,4.48591,0.0,0.0,0.0,0.97431,6.52588,0.0,0.641837,4.09001,0.0,0.151053,0.507266,0.0,3.46963,6.05818,0.0,1.44343,0.0,0.0,8.75986,2.76774,0.0,0.0,7.62336,0.250688,0.0,0.0,0.0,1.32515,2.81387,0.0,0.0,5.7046,3.43299,0.0,0.0,0.0
14 16 143 166 214 232 258 282 289,2.62701,0.0,10.2754,3.0495,0.100482,9.56727,0.0,0.0,3.14206,8.52007,5.69254,0.0,2.90721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48381,0.0,0.0,7.76133,0.0,0.0,8.34428,0.0,3.27447,0.0,9.61014,4.37805,7.43751,5.84512,2.08013,2.67547,4.13519,0.0,0.0,0.0,0.0,6.93632,0.0,0.0,10.1273,0.0,0.0,0.0,2.96872,0.0,3.68764,5.53661,8.37706,1.10214,0.0,0.0,0.0,2.25232,1.21274,3.41938,0.0,2.84342,0.0,0.862706,0.0,0.0,0.0,1.303,0.0,2.14513,2.56188,2.52572,1.61089,0.0,3.80046,0.0,0.0,0.0,0.0,0.0,2.85669,0.0,1.97427,0.0,0.0,6.19253,0.454047,3.1413,0.0,0.0,4.23648,0.0,2.85451,0.0,0.0,7.61323,0.0,0.0,0.353981,6.08912,7.70774,0.0,0.0,0.0,0.0,2.83758,9.99465,0.0,10.4479,1.81086,0.0,0.0,0.0,4.19247,0.0,0.0,0.0,0.0,0.0,0.0,3.8045,1.11083,0.0,0.0,2.11432,3.16983,0.99762,10.2688
14 23 29 166 214 232 258 282,1.2683,0.0,10.1445,4.16391,1.66161,3.68295,0.0,0.0,5.79208,6.53554,2.17109,1.50079,4.00711,0.0,0.0,6.12368,0.0,1.1033,0.0,0.0,7.10381,0.0,0.0,10.3109,0.0,0.0,5.53371,0.0,1.69087,0.0,7.08896,3.82239,6.96819,1.68344,1.63946,1.6264,0.06038,0.0,1.35584,0.0,0.0,4.79026,0.0,0.0,5.36897,0.0,0.0,0.0,1.74377,0.0,0.0,3.38974,8.04018,0.0,1.76338,0.170473,0.0,0.836957,6.34788,6.10922,0.0,2.24079,0.0,1.25244,0.0,0.0,0.0,3.83745,0.0,0.167153,1.56243,0.0,1.07434,0.0,0.484731,0.0,0.0,0.0,0.0,0.0,4.08427,0.0,2.70525,0.0,0.0,5.69609,0.0,4.28181,0.0,0.0,2.23421,0.0,2.14861,0.0,0.0,5.08959,0.0,0.0,1.10111,2.78321,3.03572,4.09342,1.71563,1.04531,0.0,4.79355,11.5616,0.0,4.04876,0.0,0.0,0.0,0.00037,3.43557,5.39489,0.0,0.0,1.73353,0.0,0.0,7.55758,1.46217,1.47844,1.47886,3.5319,0.0,4.88172,7.45633
14 71 100 143 166 168 214 258 282 287 289,0.0,4.0044,7.00145,3.19304,1.57632,3.6346,0.0,6.73458,11.1451,2.34911,3.59181,0.0,0.0,0.0,0.0,0.0,0.0,0.590598,0.0,0.0,8.60981,2.02334,0.0,12.2548,0.0,0.0,5.43156,0.0,0.0,0.217954,13.0929,0.966244,4.37394,0.0,3.47647,9.08491,0.418737,0.0,0.327594,0.0,0.0,0.0,0.0,0.0,8.68069,0.0,0.0,0.0,0.0,1.90327,0.0,6.04222,10.574,2.36592,3.26969,0.207567,0.0,5.48243,6.93132,0.0,1.01844,0.0,0.0,0.0,0.0,0.0,0.0,2.96427,0.0,4.46284,6.72925,0.0,3.85834,0.0,0.0,2.19547,0.0,0.0,0.0,0.0,7.84494,0.0,0.0,0.0,5.08087,0.503942,0.0,3.88417,0.0,0.0,8.37317,0.0,0.838053,0.0,0.0,6.64066,0.0,0.0,0.0,5.42387,0.0,0.749318,0.0,0.0,0.0,1.10717,9.29494,0.0,11.2695,0.0,0.0,0.0,0.0,3.9715,0.0,0.0,0.0,3.39102,0.0,4.01263,0.981261,0.0,0.0,3.16861,0.0,0.0,6.40158,4.05299
14 15 214 282 289,0.0,0.0,10.5011,0.0,0.0,8.01068,0.0,0.236701,4.83047,6.70156,2.26501,0.0,0.0,0.0,1.13832,4.42492,0.0,2.67437,0.0,0.0,4.50027,0.0,0.0,6.97146,0.0,0.0,2.57952,0.0,5.69634,1.82297,10.6459,2.36987,5.38093,0.0,0.0,2.44198,1.40823,0.0,3.8393,0.0,0.0,0.0,0.0,0.0,7.20037,0.0,0.0,0.0,0.0,0.0,0.0,4.36339,8.93873,8.65052,3.5528,0.0,0.0,5.84801,6.5894,3.30318,0.0,3.22791,0.0,6.0357,0.0,0.0,3.25404,1.6328,1.19648,0.0,4.05711,0.0,1.76936,0.0,5.56539,0.0,0.0,0.0,0.0,0.482322,7.38601,0.0,0.0,0.0,4.58783,4.38902,0.0,1.79934,0.0,0.0,3.65789,1.65228,7.01589,0.0,0.0,4.51294,0.0,0.0,1.57117,2.7997,1.97069,2.6138,0.0,0.0,0.0,3.32586,7.05273,1.48747,8.93394,0.0,0.0,0.857077,0.0,3.82987,4.00347,0.0,0.0,3.2918,0.0,0.0,2.53683,0.0,0.181064,0.0,0.157329,0.0,6.54452,7.10473
42 85 290,0.0,6.13919,1.0579,0.0,3.83314,3.56326,0.0,0.0,6.32418,0.0,2.22591,0.0,0.0,0.0,0.760941,0.0,3.73308,0.0,3.05664,0.0,0.829572,4.44178,0.0,1.64953,0.763248,0.0,0.0,0.0,2.00219,0.0,3.21853,0.0,0.0,0.0,1.84754,2.1795,0.0,0.0,0.0,0.0,4.10602,0.0,0.0,3.91631,7.1692,1.50499,0.0,9.52218,6.02946,0.0,0.0,0.0,1.88087,0.0,0.057058,0.0,1.32194,0.0,0.0,0.0,0.451895,0.809515,5.44699,3.32666,0.0,0.218685,0.0,0.0,0.0,4.53733,1.08966,3.08864,0.130537,1.15457,0.0,5.74112,2.0202,10.6414,1.68644,0.0,3.0076,2.68776,0.0,2.19347,1.02968,0.0,0.0,0.0,0.0,0.0,1.8324,0.731892,0.0,0.0,0.0,0.0,12.8571,0.0,0.0,0.801468,0.0,3.49951,0.913275,0.0,4.38483,2.60787,2.46127,0.0,0.0,0.0,3.83953,4.07662,3.22894,1.82024,6.85955,1.02334,0.0,0.0,0.0,2.56822,0.0,0.0,0.0,1.16138,6.84711,0.0,0.0,0.0
14 15 53 143 166 214 258 289,1.42662,0.0,6.27477,11.5593,3.00544,9.71675,0.0,0.0,0.0,7.54024,9.54182,0.0,3.26731,0.0,0.0,3.18449,0.0,0.0,0.0,0.0,6.85366,0.0,0.0,5.91458,0.0,0.0,10.8159,0.0,2.58527,0.0,7.16813,2.41548,6.26772,7.09619,4.74153,0.0,0.0,0.0,0.764406,0.0,0.0,3.20702,0.855905,0.0,6.13427,0.0,0.0,0.0,0.0,0.0,4.06946,6.44975,9.69954,4.47092,0.478099,0.0,0.0,0.0,5.74339,3.50657,0.0,3.00682,0.0,6.17205,0.0,0.0,0.0,0.0,0.0,4.06857,7.35178,1.07873,1.95041,0.0,9.53281,0.0,0.0,0.0,0.0,0.0,1.20532,0.0,5.79007,0.0,1.79969,8.41525,0.0,1.35768,0.0,0.472182,10.2005,0.0,5.75716,0.0,0.0,4.52207,0.0,0.0,0.0,2.47746,4.9602,0.0,0.0,0.0,0.0,5.5257,9.07197,0.0,7.39023,0.0,0.0,0.0,0.0,7.14582,2.54968,0.748606,0.0,0.0,0.0,0.0,4.1587,0.0,0.0,0.0,4.10105,0.06864,0.0,9.13772
14 143 166 170 214 258 268 282 289,0.0,0.0,5.53156,3.03043,0.0,5.55527,0.109823,2.37729,5.39486,5.11435,1.91793,0.0,2.99027,0.0,0.0,1.69205,0.0,0.0,0.0,0.0,5.56119,1.55187,0.0,7.07719,1.82566,0.0,6.5425,0.0,0.0,0.0,7.2062,1.43393,1.60313,0.753623,0.0,4.74254,0.0,0.0,0.263003,0.0,0.0,2.34097,0.0,0.0,5.90477,0.0,0.0,1.26215,1.62498,0.654352,1.91728,4.41045,7.68665,0.757667,3.2,2.5752,1.38626,0.697054,2.62634,0.041303,0.165345,1.87105,0.0,0.269299,0.819924,0.61864,0.0,4.04682,0.0,1.93663,4.02593,0.0,0.0,1.04282,1.06128,0.101973,1.47913,0.0,0.0,0.0,4.67879,0.0,0.0,0.0,6.05381,3.51519,0.0,1.23009,0.0,0.0,2.78984,1.19358,0.0,0.0,0.0,7.42671,0.0,0.0,0.479894,2.47631,1.48152,1.08791,0.0,0.064601,0.0,0.0,6.27884,0.180265,8.1478,0.0,0.0,0.0,0.0,5.62093,0.450987,0.809285,0.639401,0.562826,0.0,0.0,4.7157,0.0,1.72015,2.69587,0.025385,0.0,0.753846,3.04831
14 214 244 282,2.01596,3.37756,5.01967,3.80356,0.0,6.31928,0.0,2.51494,0.0,4.60268,7.09195,0.0,4.48714,0.0,0.0,4.86271,0.0,0.0,0.0,0.0,7.00893,0.0,0.0,10.5263,0.151907,0.0,7.93737,0.0,0.0,0.0,10.4305,8.85282,3.3225,4.0849,0.0,2.95174,2.25701,0.0,1.40554,0.0,0.0,5.81628,0.112987,0.0,3.39443,0.0,0.0,1.08913,0.0,0.0,1.27556,4.82139,7.47667,3.27325,7.03348,2.61255,0.428655,2.36685,8.02257,0.0,0.0,0.0,0.0,1.65181,0.0,0.0,1.58874,0.443516,0.0,6.11723,4.97064,0.0,1.00672,0.0,1.61771,1.47734,1.65163,0.0,0.0,0.0,3.68929,0.0,0.0,1.91732,3.29007,11.0545,0.202906,1.26059,0.0,0.0,12.3489,2.28974,2.74889,0.0,0.0,6.83205,0.0,0.0,0.01932,3.85201,0.113588,0.0,0.0,0.0,0.0,4.66168,6.49849,0.0,9.06612,4.34758,0.0,0.0,0.0,7.84218,2.63364,0.0,0.0,1.36834,0.0,0.0,4.30203,0.0,1.07322,3.34172,3.73896,2.70942,3.37134,6.32718
